TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
IND,Fred Jones,SG,19.0,1.0,6.1,1.2,0.2,0.3,0.5,0.3,0.32,0.05,0.3,0.7,0.8,5.4,0.5,1.3,0.375,0.1,0.4,0.28600000000000003,0.2,0.2,0.75,0.4,0.9,0.41200000000000003,0.958,0.42
IND,Brad Miller,C,73.0,72.0,31.1,13.1,2.5,5.7,8.3,2.6,0.89,0.59,1.6,2.8,1.6,18.8,4.5,9.1,0.493,0.1,0.2,0.313,4.0,4.9,0.82,4.4,8.9,0.498,1.432,0.5
IND,Al Harrington,PF,82.0,37.0,30.1,12.2,1.9,4.3,6.2,1.5,0.87,0.4,2.0,3.4,0.8,12.5,4.7,10.9,0.434,0.2,0.6,0.28300000000000003,2.6,3.3,0.77,4.5,10.3,0.442,1.1179999999999999,0.44
IND,Jonathan Bender,SF,46.0,2.0,17.8,6.6,0.9,2.0,2.9,0.9,0.17,1.22,0.9,1.9,1.0,13.1,2.4,5.5,0.441,0.4,1.2,0.358,1.3,1.8,0.71,2.0,4.3,0.46299999999999997,1.193,0.48
MIL,Kevin Ollie,PG,53.0,4.0,21.3,5.7,0.2,1.6,1.9,3.4,0.7,0.08,0.7,1.3,5.0,13.7,2.2,4.8,0.45899999999999996,0.0,0.1,0.2,1.3,1.7,0.75,2.2,4.7,0.46399999999999997,1.188,0.46
MIL,Ervin Johnson,C,69.0,17.0,17.0,2.2,1.7,2.6,4.3,0.3,0.49,0.91,0.5,2.6,0.7,8.1,0.9,2.0,0.452,0.0,0.0,0.0,0.4,0.6,0.68,0.9,2.0,0.452,1.126,0.45
MIL,Jason Caffey,F,51.0,16.0,17.5,5.8,1.3,2.1,3.5,0.7,0.37,0.29,1.1,2.4,0.7,10.5,2.2,4.9,0.456,0.0,0.0,0.0,1.4,2.1,0.65,2.2,4.9,0.456,1.19,0.46
MIL,Ronald Murray,SG,12.0,0.0,3.5,1.9,0.0,0.1,0.1,0.3,0.33,0.0,0.3,0.0,0.8,13.0,0.8,2.2,0.34600000000000003,0.0,0.3,0.0,0.4,0.7,0.63,0.8,1.9,0.409,0.885,0.35
MIL,Ray Allen,SG,47.0,46.0,35.8,21.3,1.0,3.7,4.6,3.5,1.21,0.23,2.5,3.2,1.4,20.9,7.5,17.1,0.43700000000000006,2.6,6.6,0.395,3.8,4.1,0.91,4.9,10.5,0.46299999999999997,1.249,0.51
MIL,Anthony Mason,F,65.0,58.0,32.6,7.2,1.4,5.0,6.4,3.2,0.49,0.18,1.2,2.3,2.6,11.1,2.9,6.0,0.486,0.0,0.0,0.0,1.3,1.8,0.72,2.9,6.0,0.48700000000000004,1.186,0.49
MIL,Marcus Haislip,F,39.0,8.0,11.3,4.1,0.5,0.8,1.4,0.2,0.18,0.46,0.5,1.4,0.4,9.9,1.7,3.9,0.431,0.1,0.3,0.25,0.7,1.0,0.68,1.6,3.6,0.447,1.052,0.44
MIL,Sam Cassell,PG,78.0,77.0,34.6,19.7,0.7,3.7,4.4,5.8,1.13,0.18,2.3,2.8,2.5,23.1,7.0,14.9,0.47,0.8,2.1,0.36200000000000004,4.9,5.7,0.86,6.2,12.8,0.48700000000000004,1.3219999999999998,0.5
MIL,Desmond Mason,SF,28.0,25.0,34.0,14.8,2.4,4.4,6.7,2.4,0.71,0.39,1.5,2.6,1.7,17.1,5.9,12.5,0.474,0.2,0.6,0.294,2.8,3.6,0.76,5.7,11.9,0.483,1.186,0.48
MIL,Michael Redd,SG,82.0,14.0,28.2,15.1,1.2,3.3,4.5,1.4,1.22,0.16,0.9,1.7,1.6,21.3,5.5,11.8,0.469,2.2,5.1,0.43799999999999994,1.8,2.3,0.81,3.3,6.7,0.49200000000000005,1.278,0.56
MIL,Gary Payton,PG,28.0,28.0,38.8,19.6,0.8,2.3,3.1,7.4,1.43,0.29,2.0,2.3,3.7,21.4,7.9,16.9,0.466,0.7,2.4,0.294,3.1,4.2,0.75,7.2,14.5,0.495,1.16,0.49
MIL,Dan Gadzuric,C,49.0,30.0,15.5,3.4,1.3,2.7,4.0,0.2,0.45,1.06,0.6,2.6,0.3,10.1,1.4,3.0,0.483,0.0,0.0,0.0,0.6,1.1,0.52,1.4,3.0,0.486,1.166,0.48
MIL,Jamal Sampson,C,5.0,0.0,1.6,0.0,0.2,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,7.9,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
MIL,Tim Thomas,PF,80.0,70.0,29.5,13.3,1.2,3.7,4.9,1.3,0.88,0.61,1.7,3.2,0.8,14.7,5.2,11.6,0.44299999999999995,1.2,3.3,0.366,1.8,2.3,0.78,4.0,8.3,0.474,1.146,0.5
MIL,Joel Przybilla,C,32.0,17.0,17.1,1.5,1.5,3.0,4.5,0.4,0.31,1.41,0.6,2.7,0.6,6.5,0.6,1.4,0.391,0.0,0.0,0.0,0.4,0.8,0.5,0.6,1.4,0.391,1.043,0.39
MIL,Toni Kukoc,SF,63.0,0.0,27.0,11.6,1.1,3.2,4.2,3.7,1.29,0.46,1.9,2.1,1.9,18.4,4.0,9.2,0.43200000000000005,1.5,4.2,0.361,2.2,3.1,0.71,2.5,5.0,0.49,1.265,0.51
DAL,Adrian Griffin,SG,74.0,48.0,18.6,4.4,1.2,2.4,3.6,1.4,1.04,0.08,0.6,2.1,2.2,11.0,2.0,4.6,0.433,0.1,0.3,0.25,0.4,0.4,0.84,1.9,4.3,0.447,0.9640000000000001,0.44
DAL,Walt Williams,F,66.0,1.0,17.6,5.5,0.8,2.3,3.1,0.9,0.64,0.39,0.5,2.1,1.7,11.5,2.0,5.2,0.39299999999999996,1.0,2.6,0.374,0.5,0.8,0.62,1.0,2.6,0.41200000000000003,1.065,0.49
DAL,Mark Strickland,F,4.0,0.0,3.3,1.0,1.3,0.5,1.8,0.0,0.0,0.0,0.3,0.3,0.0,15.4,0.5,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,0.4,0.8,0.4
DAL,Raef LaFrentz,C,69.0,43.0,23.3,9.3,1.8,3.0,4.8,0.8,0.51,1.32,0.7,3.8,1.2,15.8,3.9,7.4,0.518,0.7,1.7,0.405,0.9,1.3,0.68,3.2,5.7,0.55,1.2429999999999999,0.56
DAL,Steve Nash,PG,82.0,82.0,33.1,17.7,0.8,2.1,2.9,7.3,1.04,0.07,2.3,1.6,3.1,23.5,6.3,13.6,0.465,1.4,3.3,0.413,3.8,4.1,0.91,4.9,10.3,0.48200000000000004,1.306,0.51
DAL,Antoine Rigaudeau,G,11.0,0.0,8.3,1.5,0.4,0.4,0.7,0.5,0.27,0.0,0.5,1.0,1.0,-1.3,0.7,3.2,0.22899999999999998,0.1,0.5,0.2,0.0,0.0,0.0,0.6,2.7,0.233,0.486,0.24
DAL,Adam Harrington,G,13.0,0.0,2.8,0.8,0.0,0.2,0.2,0.2,0.08,0.08,0.2,0.2,1.0,3.0,0.3,1.3,0.235,0.1,0.2,0.33299999999999996,0.2,0.2,1.0,0.2,1.1,0.214,0.647,0.26
DAL,Eduardo Najera,PF,48.0,12.0,23.0,6.7,1.9,2.8,4.6,1.0,0.83,0.46,0.5,2.7,2.0,14.0,2.7,4.8,0.5579999999999999,0.0,0.0,0.0,1.3,1.9,0.68,2.7,4.8,0.561,1.385,0.56
DAL,Michael Finley,SG,69.0,69.0,38.3,19.3,1.6,4.3,5.8,3.0,1.1,0.3,1.7,1.5,1.8,18.3,7.3,17.3,0.425,1.7,4.7,0.37,2.9,3.3,0.86,5.6,12.6,0.445,1.1159999999999999,0.47
DAL,Dirk Nowitzki,PF,80.0,80.0,39.0,25.1,1.0,8.9,9.9,3.0,1.39,1.03,1.9,2.6,1.6,25.9,8.6,18.6,0.46299999999999997,1.9,4.9,0.379,6.0,6.9,0.88,6.7,13.7,0.493,1.351,0.51
DAL,Popeye Jones,PF,26.0,0.0,8.5,2.0,1.1,1.2,2.3,0.3,0.19,0.04,0.6,1.2,0.5,6.8,0.9,2.4,0.387,0.0,0.0,0.0,0.2,0.4,0.45,0.9,2.4,0.387,0.855,0.39
DAL,Raja Bell,SG,75.0,32.0,15.6,3.1,0.6,1.3,1.9,0.8,0.69,0.11,0.6,1.8,1.3,7.5,1.2,2.8,0.441,0.3,0.7,0.41200000000000003,0.3,0.5,0.68,0.9,2.1,0.45,1.09,0.49
DAL,Evan Eschmeyer,C,17.0,3.0,7.9,1.0,0.6,1.1,1.7,0.4,0.59,0.41,0.4,2.1,1.0,5.7,0.4,1.1,0.368,0.0,0.0,0.0,0.2,0.2,0.75,0.4,1.1,0.368,0.895,0.37
DAL,Shawn Bradley,C,81.0,39.0,21.4,6.7,1.9,4.0,5.9,0.7,0.8,2.1,0.8,3.0,0.8,17.0,2.5,4.6,0.536,0.0,0.0,0.0,1.7,2.2,0.81,2.5,4.6,0.537,1.4480000000000002,0.54
DAL,Avery Johnson,PG,48.0,0.0,9.0,3.3,0.2,0.4,0.6,1.3,0.31,0.02,0.6,0.5,2.2,13.1,1.3,3.1,0.42,0.0,0.0,0.0,0.6,0.8,0.77,1.3,3.1,0.426,1.04,0.42
DAL,Nick Van Exel,PG,73.0,1.0,27.8,12.5,0.5,2.4,2.8,4.3,0.58,0.05,1.7,1.2,2.5,16.7,4.7,11.4,0.41200000000000003,1.6,4.3,0.37799999999999995,1.5,2.0,0.76,3.1,7.1,0.43200000000000005,1.097,0.48
DAL,Tariq Abdul-Wahad,SF,14.0,0.0,14.6,4.1,1.0,1.9,2.9,1.5,0.43,0.21,0.5,1.9,3.0,12.1,1.9,4.1,0.466,0.0,0.1,0.0,0.2,0.4,0.5,1.9,4.0,0.474,0.983,0.47
HOU,Moochie Norris,PG,82.0,3.0,16.8,4.4,0.5,1.5,1.9,2.4,0.67,0.05,1.0,0.9,2.3,12.1,1.6,4.0,0.406,0.1,0.5,0.244,1.0,1.4,0.68,1.5,3.5,0.43200000000000005,1.082,0.42
HOU,Kenny Thomas,PF,20.0,14.0,29.3,9.9,2.3,4.6,6.9,2.0,0.8,0.3,2.0,2.5,1.0,12.7,4.1,9.5,0.43200000000000005,0.0,0.0,0.0,1.7,2.3,0.73,4.1,9.5,0.43200000000000005,1.037,0.43
HOU,Glen Rice,SF,62.0,26.0,24.7,9.0,0.5,2.0,2.5,1.0,0.37,0.08,0.9,1.6,1.2,12.3,3.2,7.4,0.429,1.6,4.1,0.39799999999999996,1.0,1.3,0.76,1.6,3.3,0.46799999999999997,1.217,0.54
HOU,Eddie Griffin,PF,77.0,66.0,24.5,8.6,1.8,4.2,6.0,1.1,0.68,1.44,1.0,1.8,1.1,15.1,3.5,8.8,0.4,0.8,2.5,0.33299999999999996,0.8,1.2,0.62,2.7,6.3,0.426,0.9790000000000001,0.45
HOU,Juaquin Hawkins,G,58.0,10.0,11.8,2.3,0.3,1.1,1.3,0.8,0.5,0.1,0.5,1.0,1.6,7.3,1.0,2.6,0.385,0.2,0.4,0.41700000000000004,0.2,0.3,0.5,0.8,2.2,0.379,0.905,0.42
HOU,Tito Maddox,G,9.0,0.0,3.9,1.2,0.1,0.7,0.8,0.6,0.33,0.11,0.3,0.4,1.7,11.6,0.3,1.3,0.25,0.0,0.3,0.0,0.6,0.9,0.63,0.3,1.0,0.33299999999999996,0.917,0.25
HOU,Jason Collier,C,13.0,3.0,8.0,2.8,0.9,1.3,2.2,0.1,0.15,0.08,0.2,0.8,0.5,14.4,1.3,2.8,0.47200000000000003,0.0,0.0,0.0,0.2,0.2,1.0,1.3,2.8,0.47200000000000003,1.0,0.47
HOU,Steve Francis,PG,81.0,81.0,41.0,21.0,2.0,4.2,6.2,6.2,1.74,0.51,3.7,3.1,1.7,21.1,7.0,16.2,0.435,1.0,3.0,0.354,5.9,7.3,0.8,6.0,13.2,0.45299999999999996,1.298,0.47
HOU,James Posey,SF,58.0,47.0,28.4,9.3,0.9,3.9,4.8,1.8,1.33,0.16,1.3,2.3,1.4,14.0,3.2,7.4,0.439,0.8,2.4,0.326,2.1,2.5,0.83,2.4,5.0,0.495,1.264,0.49
HOU,Bostjan Nachbar,SF,14.0,1.0,5.5,2.1,0.2,0.6,0.8,0.2,0.14,0.14,0.4,0.9,0.5,6.5,0.8,2.2,0.355,0.1,0.7,0.2,0.4,0.7,0.5,0.7,1.5,0.429,0.935,0.39
HOU,Kelvin Cato,C,73.0,5.0,17.1,4.5,1.8,4.1,5.9,0.3,0.52,1.16,0.8,2.4,0.4,14.1,1.8,3.5,0.52,0.0,0.1,0.0,0.9,1.7,0.53,1.8,3.4,0.528,1.297,0.52
HOU,Maurice Taylor,PF,67.0,9.0,20.6,8.4,1.4,2.1,3.6,1.0,0.33,0.33,1.5,2.3,0.7,11.9,3.4,8.0,0.43200000000000005,0.0,0.0,0.0,1.5,2.1,0.72,3.4,8.0,0.433,1.05,0.43
HOU,Yao Ming,C,82.0,72.0,29.0,13.5,2.4,5.8,8.2,1.7,0.38,1.79,2.1,2.8,0.8,20.2,4.9,9.8,0.498,0.0,0.0,0.5,3.7,4.5,0.81,4.9,9.8,0.498,1.371,0.5
HOU,Terence Morris,F,49.0,0.0,12.9,3.7,0.8,1.8,2.6,0.5,0.16,0.35,0.6,0.7,0.9,11.8,1.7,3.6,0.466,0.1,0.7,0.21899999999999997,0.2,0.3,0.79,1.6,2.9,0.521,1.034,0.49
HOU,Cuttino Mobley,SG,73.0,73.0,41.7,17.5,1.0,3.2,4.2,2.8,1.3,0.49,2.3,2.5,1.3,15.2,6.3,14.6,0.434,1.5,4.4,0.35200000000000004,3.3,3.9,0.86,4.8,10.2,0.469,1.2,0.49
MEM,Wesley Person,SF,66.0,44.0,29.4,11.0,0.4,2.5,2.9,1.7,0.64,0.29,0.8,1.0,2.0,13.9,4.2,9.1,0.456,1.5,3.5,0.433,1.2,1.5,0.81,2.7,5.6,0.47,1.21,0.54
MEM,Chris Owens,F,1.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,1.3330000000000002,0.67
MEM,Mike Miller,SF,16.0,13.0,22.5,12.8,0.4,3.1,3.4,1.9,0.38,0.31,1.6,2.1,1.2,19.4,4.8,9.4,0.51,1.4,2.8,0.5,1.8,2.3,0.81,3.4,6.6,0.514,1.358,0.58
MEM,Pau Gasol,PF,82.0,82.0,36.0,19.0,2.3,6.4,8.8,2.8,0.41,1.8,2.6,2.7,1.1,20.7,6.9,13.6,0.51,0.0,0.1,0.1,5.1,6.9,0.74,6.9,13.5,0.514,1.393,0.51
MEM,Gordan Giricek,SG,49.0,35.0,24.2,11.2,0.4,1.8,2.2,1.4,0.45,0.12,1.9,2.1,0.7,11.8,4.2,9.8,0.433,0.9,2.7,0.354,1.8,2.2,0.82,3.3,7.1,0.46299999999999997,1.146,0.48
MEM,Ryan Humphrey,SF,13.0,0.0,9.4,2.2,0.3,2.0,2.3,0.3,0.38,0.15,0.2,1.4,2.0,6.8,0.9,2.7,0.34299999999999997,0.0,0.0,0.0,0.4,0.8,0.45,0.9,2.7,0.34299999999999997,0.8290000000000001,0.34
MEM,Jason Williams,PG,76.0,76.0,31.7,12.1,0.3,2.5,2.8,8.3,1.2,0.13,2.2,1.7,3.8,17.8,4.4,11.3,0.38799999999999996,1.9,5.3,0.354,1.4,1.7,0.84,2.5,6.0,0.418,1.07,0.47
MEM,Lorenzen Wright,PF,70.0,49.0,28.3,11.4,2.4,5.1,7.5,1.1,0.73,0.77,1.6,3.0,0.7,14.2,4.6,10.2,0.45399999999999996,0.0,0.1,0.0,2.1,3.2,0.66,4.6,10.1,0.457,1.113,0.45
MEM,Shane Battier,SF,78.0,47.0,30.6,9.7,1.6,2.8,4.4,1.3,1.31,1.13,0.9,2.7,1.5,14.4,3.5,7.3,0.483,1.1,2.8,0.39799999999999996,1.5,1.9,0.83,2.4,4.5,0.535,1.329,0.56
MEM,Brevin Knight,PG,55.0,4.0,16.9,3.9,0.3,1.2,1.5,4.2,1.25,0.04,1.7,2.2,2.5,11.3,1.8,4.1,0.425,0.0,0.1,0.25,0.4,0.7,0.54,1.8,4.0,0.43200000000000005,0.9470000000000001,0.43
MEM,Robert Archibald,PF,12.0,0.0,6.0,1.6,0.5,0.9,1.4,0.3,0.0,0.25,0.6,0.8,0.4,3.1,0.5,1.7,0.3,0.0,0.0,0.0,0.6,1.5,0.39,0.5,1.7,0.3,0.95,0.3
MEM,Mike Batiste,F,75.0,2.0,16.6,6.4,1.1,2.3,3.4,0.7,0.56,0.21,0.9,1.6,0.8,12.3,2.6,6.2,0.42200000000000004,0.2,1.1,0.222,0.9,1.2,0.78,2.4,5.1,0.46399999999999997,1.03,0.44
MEM,Michael Dickerson,G,6.0,1.0,14.5,4.8,0.2,0.8,1.0,1.3,0.83,0.17,1.0,2.7,1.3,9.8,1.7,4.0,0.41700000000000004,0.7,1.8,0.364,0.8,0.8,1.0,1.0,2.2,0.462,1.208,0.5
MEM,Drew Gooden,PF,51.0,29.0,26.1,12.1,2.1,3.7,5.8,1.2,0.75,0.43,2.1,2.4,0.6,14.2,5.0,11.3,0.44299999999999995,0.3,0.9,0.304,1.8,2.6,0.7,4.7,10.4,0.455,1.069,0.45
MEM,Earl Watson,PG,79.0,2.0,17.3,5.5,0.6,1.5,2.1,2.8,1.13,0.18,1.1,1.7,2.6,14.5,2.2,4.9,0.435,0.4,1.2,0.341,0.8,1.1,0.72,1.8,3.7,0.46299999999999997,1.107,0.47
MEM,Stromile Swift,PF,67.0,26.0,22.1,9.7,1.7,4.0,5.7,0.7,0.82,1.55,1.5,2.3,0.5,17.5,3.5,7.3,0.48100000000000004,0.0,0.0,0.0,2.6,3.7,0.72,3.5,7.3,0.483,1.3230000000000002,0.48
MEM,Cezary Trybanski,C,15.0,0.0,5.7,0.9,0.4,0.5,0.9,0.1,0.0,0.4,0.5,0.9,0.1,-1.1,0.3,1.3,0.25,0.0,0.0,0.0,0.3,0.7,0.4,0.3,1.3,0.25,0.7,0.25
NO,George Lynch,SF,81.0,32.0,18.5,4.5,1.7,2.6,4.4,1.3,0.81,0.23,0.6,1.7,2.0,12.2,1.8,4.4,0.409,0.3,1.0,0.354,0.5,0.9,0.55,1.5,3.4,0.425,1.011,0.45
NO,Baron Davis,PG,50.0,47.0,37.8,17.1,1.1,2.6,3.7,6.4,1.82,0.44,2.8,3.0,2.3,17.5,6.6,16.0,0.41600000000000004,2.0,5.7,0.35,1.9,2.6,0.71,4.6,10.3,0.452,1.073,0.48
NO,Stacey Augmon,SF,70.0,3.0,12.3,3.0,0.4,1.3,1.7,1.0,0.39,0.13,0.6,1.1,1.7,9.2,1.1,2.7,0.41100000000000003,0.0,0.1,0.0,0.8,1.0,0.75,1.1,2.6,0.42700000000000005,1.104,0.41
NO,David Wesley,SG,73.0,73.0,37.1,16.7,0.5,1.9,2.4,3.4,1.49,0.12,1.8,2.4,1.9,15.7,6.2,14.2,0.433,1.8,4.3,0.424,2.5,3.2,0.78,4.4,9.9,0.43700000000000006,1.1740000000000002,0.5
NO,Kirk Haston,F,12.0,0.0,4.8,0.5,0.0,0.6,0.6,0.3,0.0,0.42,0.6,0.8,0.4,-7.9,0.2,1.4,0.11800000000000001,0.0,0.3,0.0,0.2,0.3,0.5,0.2,1.1,0.14300000000000002,0.353,0.12
NO,P.J. Brown,PF,78.0,78.0,33.4,10.7,3.1,5.9,9.0,1.9,0.86,1.03,1.3,2.6,1.5,16.7,4.1,7.7,0.531,0.0,0.0,0.0,2.5,3.0,0.84,4.1,7.7,0.5329999999999999,1.3840000000000001,0.53
NO,Elden Campbell,C,41.0,1.0,16.7,7.2,0.8,2.6,3.5,1.0,0.59,0.76,1.0,2.5,1.0,14.8,2.5,6.0,0.409,0.0,0.0,0.0,2.3,2.8,0.81,2.5,6.0,0.41100000000000003,1.194,0.41
NO,Randy Livingston,PG,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,20.2,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.5,1.5,0.5
NO,Jerome Moiso,C,51.0,1.0,12.6,4.0,1.2,2.3,3.5,0.4,0.37,0.86,0.9,1.7,0.5,13.6,1.7,3.4,0.52,0.0,0.0,0.0,0.5,0.8,0.66,1.7,3.4,0.52,1.199,0.52
NO,Jamaal Magloire,C,82.0,82.0,29.8,10.3,3.2,5.7,8.8,1.1,0.6,1.35,1.9,3.4,0.6,14.7,3.7,7.7,0.48,0.0,0.0,0.0,2.8,3.9,0.72,3.7,7.7,0.483,1.324,0.48
NO,Robert Pack,PG,28.0,4.0,15.7,5.2,0.4,1.4,1.8,2.9,0.89,0.0,1.4,1.3,2.0,13.8,1.9,4.6,0.40299999999999997,0.0,0.2,0.0,1.5,2.0,0.75,1.9,4.4,0.419,1.124,0.4
NO,Courtney Alexander,SG,66.0,7.0,20.6,7.9,0.6,1.2,1.8,1.2,0.47,0.09,1.0,1.9,1.2,10.0,2.9,7.7,0.382,0.3,0.9,0.33299999999999996,1.8,2.2,0.81,2.6,6.8,0.38799999999999996,1.036,0.4
NO,Bryce Drew,PG,13.0,0.0,6.1,1.5,0.3,0.7,1.0,0.8,0.15,0.0,0.2,0.2,3.7,10.0,0.6,2.1,0.29600000000000004,0.2,0.5,0.429,0.0,0.0,0.0,0.4,1.6,0.25,0.7040000000000001,0.35
NO,Jamal Mashburn,SF,82.0,81.0,40.5,21.6,0.8,5.3,6.1,5.6,1.01,0.21,2.8,2.4,2.0,18.9,8.2,19.3,0.42200000000000004,1.5,3.7,0.389,3.8,4.5,0.85,6.7,15.6,0.43,1.117,0.46
NO,Kenny Anderson,PG,23.0,1.0,19.4,6.0,0.6,1.3,2.0,3.3,0.78,0.17,1.8,1.9,1.8,10.8,2.7,6.5,0.40700000000000003,0.0,0.1,0.5,0.7,1.0,0.73,2.7,6.4,0.405,0.927,0.41
NO,Robert Traylor,PF,69.0,0.0,12.3,3.9,1.6,2.2,3.8,0.7,0.65,0.54,0.8,2.2,0.9,14.1,1.5,3.4,0.44299999999999995,0.0,0.0,0.33299999999999996,0.8,1.3,0.65,1.5,3.4,0.444,1.131,0.45
SA,Bruce Bowen,SF,82.0,82.0,31.3,7.1,0.7,2.2,2.9,1.4,0.8,0.51,0.9,2.4,1.6,8.9,2.7,5.8,0.466,1.2,2.8,0.441,0.4,1.1,0.4,1.5,3.0,0.488,1.217,0.57
SA,Speedy Claxton,PG,30.0,0.0,15.7,5.8,0.7,1.1,1.9,2.5,0.73,0.23,1.2,1.4,2.1,15.9,2.2,4.8,0.462,0.0,0.4,0.0,1.3,1.9,0.68,2.2,4.4,0.5,1.193,0.46
SA,Malik Rose,PF,79.0,13.0,24.5,10.4,1.9,4.5,6.4,1.6,0.72,0.51,2.2,2.6,0.7,15.9,3.7,8.0,0.45899999999999996,0.0,0.1,0.4,3.1,3.9,0.79,3.7,7.9,0.45899999999999996,1.305,0.46
SA,Danny Ferry,F,64.0,1.0,9.4,1.9,0.3,0.9,1.2,0.3,0.11,0.14,0.4,0.9,0.8,5.2,0.7,1.9,0.355,0.3,0.9,0.35,0.2,0.2,0.77,0.4,1.0,0.359,0.96,0.44
SA,Tim Duncan,PF,81.0,81.0,39.3,23.3,3.2,9.7,12.9,3.9,0.68,2.93,3.1,2.9,1.3,26.5,8.8,17.2,0.513,0.1,0.3,0.273,5.6,7.8,0.71,8.7,16.9,0.517,1.3530000000000002,0.52
SA,Anthony Goldwire,PG,10.0,0.0,5.1,1.2,0.0,0.3,0.3,0.3,0.3,0.0,0.2,0.5,1.5,3.3,0.5,1.8,0.278,0.2,0.8,0.25,0.0,0.2,0.0,0.3,1.0,0.3,0.667,0.33
SA,Kevin Willis,C,71.0,6.0,11.8,4.2,1.2,2.0,3.2,0.3,0.28,0.28,0.8,1.7,0.4,12.0,1.7,3.6,0.479,0.0,0.0,0.0,0.7,1.2,0.61,1.7,3.6,0.48200000000000004,1.156,0.48
SA,Stephen Jackson,SF,80.0,58.0,28.2,11.8,0.8,2.8,3.6,2.3,1.56,0.38,2.2,2.5,1.0,14.7,4.5,10.2,0.435,1.2,3.7,0.32,1.7,2.3,0.76,3.3,6.5,0.501,1.156,0.49
SA,Tony Parker,PG,82.0,82.0,33.8,15.5,0.4,2.2,2.6,5.3,0.87,0.05,2.4,2.1,2.2,17.2,5.9,12.7,0.46399999999999997,1.0,3.0,0.337,2.7,3.5,0.76,4.9,9.7,0.503,1.217,0.5
SA,Manu Ginobili,SG,69.0,5.0,20.7,7.6,0.7,1.7,2.3,2.0,1.39,0.25,1.4,2.5,1.4,14.5,2.5,5.8,0.43799999999999994,0.7,2.1,0.345,1.8,2.5,0.74,1.8,3.7,0.494,1.3219999999999998,0.5
SA,Steve Kerr,G,75.0,0.0,12.7,4.0,0.2,0.6,0.8,0.9,0.36,0.04,0.5,0.7,2.0,11.7,1.5,3.4,0.43,0.7,1.7,0.395,0.4,0.5,0.88,0.8,1.7,0.462,1.168,0.53
SA,Mengke Bateer,C,12.0,0.0,3.8,0.8,0.2,0.7,0.8,0.3,0.0,0.0,0.5,1.2,0.7,-7.3,0.3,1.4,0.235,0.1,0.3,0.33299999999999996,0.0,0.2,0.0,0.2,1.1,0.214,0.529,0.26
SA,David Robinson,C,64.0,64.0,26.2,8.5,2.5,5.4,7.9,1.0,0.81,1.73,1.3,2.0,0.7,16.7,3.1,6.6,0.469,0.0,0.0,0.0,2.4,3.3,0.71,3.1,6.6,0.469,1.3,0.47
SA,Steve Smith,SG,53.0,18.0,19.5,6.8,0.4,1.5,1.9,1.3,0.53,0.17,0.8,1.5,1.6,12.2,2.1,5.5,0.38799999999999996,0.7,2.2,0.331,1.8,2.2,0.83,1.4,3.3,0.428,1.237,0.46
SA,Devin Brown,SG,7.0,0.0,3.1,1.7,0.6,0.4,1.0,0.3,0.0,0.0,0.7,0.4,0.4,14.6,0.7,1.4,0.5,0.0,0.0,0.0,0.3,0.3,1.0,0.7,1.4,0.5,1.2,0.5
ATL,Dion Glover,SG,76.0,42.0,24.9,9.7,0.8,2.9,3.7,1.9,0.93,0.2,1.4,1.9,1.3,13.8,3.6,8.5,0.42700000000000005,0.7,2.1,0.354,1.7,2.1,0.78,2.9,6.4,0.451,1.137,0.47
ATL,Dan Dickau,PG,50.0,0.0,10.3,3.7,0.2,0.7,0.9,1.7,0.28,0.04,1.1,1.3,1.6,10.7,1.4,3.4,0.41200000000000003,0.4,1.2,0.361,0.4,0.5,0.81,1.0,2.2,0.44,1.0759999999999998,0.48
ATL,Theo Ratliff,C,81.0,81.0,31.1,8.7,1.9,5.6,7.5,0.9,0.69,3.23,1.7,3.3,0.5,13.0,3.4,7.3,0.46399999999999997,0.0,0.0,0.0,1.9,2.6,0.72,3.4,7.3,0.46399999999999997,1.187,0.46
ATL,Antonio Harvey,F,4.0,0.0,8.0,1.0,0.3,1.3,1.5,0.0,0.25,1.0,0.8,1.8,0.0,1.8,0.5,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,0.4,0.8,0.4
ATL,Emanual Davis,G,24.0,1.0,14.2,3.7,0.2,1.6,1.8,1.5,0.5,0.08,1.0,1.2,1.4,8.4,1.3,3.7,0.364,0.3,1.2,0.24100000000000002,0.7,0.9,0.77,1.0,2.5,0.424,1.0,0.4
